         288
 2000.000000  ,    0.000000  , -125.000000  , 2125.000000  ,    0.000000  , -125.000000  , 2125.000000  ,    0.000000  , -250.000000  , 2000.000000  ,    0.000000  , -250.000000  ,   -119.966606
 2125.000000  ,    0.000000  ,    0.000000  , 2250.000000  ,    0.000000  ,    0.000000  , 2250.000000  ,    0.000000  , -125.000000  , 2125.000000  ,    0.000000  , -125.000000  ,    -85.497828
 2125.000000  ,    0.000000  , -125.000000  , 2250.000000  ,    0.000000  , -125.000000  , 2250.000000  ,    0.000000  , -250.000000  , 2125.000000  ,    0.000000  , -250.000000  ,    -91.588096
 2000.000000  ,    0.000000  ,  250.000000  , 2125.000000  ,    0.000000  ,  250.000000  , 2125.000000  ,  125.000000  ,  250.000000  , 2000.000000  ,  125.000000  ,  250.000000  ,   -744.174446
 2000.000000  ,  125.000000  ,  250.000000  , 2125.000000  ,  125.000000  ,  250.000000  , 2125.000000  ,  250.000000  ,  250.000000  , 2000.000000  ,  250.000000  ,  250.000000  ,  -2647.553565
 2125.000000  ,    0.000000  ,  250.000000  , 2250.000000  ,    0.000000  ,  250.000000  , 2250.000000  ,  125.000000  ,  250.000000  , 2125.000000  ,  125.000000  ,  250.000000  ,   -705.173836
 2125.000000  ,  125.000000  ,  250.000000  , 2250.000000  ,  125.000000  ,  250.000000  , 2250.000000  ,  250.000000  ,  250.000000  , 2125.000000  ,  250.000000  ,  250.000000  ,  -2733.622146
 2000.000000  ,    0.000000  , -250.000000  , 2125.000000  ,    0.000000  , -250.000000  , 2125.000000  ,  125.000000  , -250.000000  , 2000.000000  ,  125.000000  , -250.000000  ,   -761.110533
 2000.000000  ,  125.000000  , -250.000000  , 2125.000000  ,  125.000000  , -250.000000  , 2125.000000  ,  250.000000  , -250.000000  , 2000.000000  ,  250.000000  , -250.000000  ,  -2645.722690
 2125.000000  ,    0.000000  , -250.000000  , 2250.000000  ,    0.000000  , -250.000000  , 2250.000000  ,  125.000000  , -250.000000  , 2125.000000  ,  125.000000  , -250.000000  ,   -723.185070
 2125.000000  ,  125.000000  , -250.000000  , 2250.000000  ,  125.000000  , -250.000000  , 2250.000000  ,  250.000000  , -250.000000  , 2125.000000  ,  250.000000  , -250.000000  ,  -2733.736977
 2250.000000  ,    0.000000  ,  250.000000  , 2375.000000  ,    0.000000  ,  250.000000  , 2375.000000  ,    0.000000  ,  125.000000  , 2250.000000  ,    0.000000  ,  125.000000  ,   -176.039781
 2250.000000  ,    0.000000  ,  125.000000  , 2375.000000  ,    0.000000  ,  125.000000  , 2375.000000  ,    0.000000  ,    0.000000  , 2250.000000  ,    0.000000  ,    0.000000  ,   -192.055230
 2375.000000  ,    0.000000  ,  250.000000  , 2500.000000  ,    0.000000  ,  250.000000  , 2500.000000  ,    0.000000  ,  125.000000  , 2375.000000  ,    0.000000  ,  125.000000  ,   -122.047231
 2375.000000  ,    0.000000  ,  125.000000  , 2500.000000  ,    0.000000  ,  125.000000  , 2500.000000  ,    0.000000  ,    0.000000  , 2375.000000  ,    0.000000  ,    0.000000  ,   -104.111753
 2250.000000  ,    0.000000  ,    0.000000  , 2375.000000  ,    0.000000  ,    0.000000  , 2375.000000  ,    0.000000  , -125.000000  , 2250.000000  ,    0.000000  , -125.000000  ,   -195.990693
 2250.000000  ,    0.000000  , -125.000000  , 2375.000000  ,    0.000000  , -125.000000  , 2375.000000  ,    0.000000  , -250.000000  , 2250.000000  ,    0.000000  , -250.000000  ,   -193.581057
 2375.000000  ,    0.000000  ,    0.000000  , 2500.000000  ,    0.000000  ,    0.000000  , 2500.000000  ,    0.000000  , -125.000000  , 2375.000000  ,    0.000000  , -125.000000  ,   -108.317952
 2375.000000  ,    0.000000  , -125.000000  , 2500.000000  ,    0.000000  , -125.000000  , 2500.000000  ,    0.000000  , -250.000000  , 2375.000000  ,    0.000000  , -250.000000  ,   -139.858753
 2250.000000  ,    0.000000  ,  250.000000  , 2375.000000  ,    0.000000  ,  250.000000  , 2375.000000  ,  125.000000  ,  250.000000  , 2250.000000  ,  125.000000  ,  250.000000  ,   -713.469872
 2250.000000  ,  125.000000  ,  250.000000  , 2375.000000  ,  125.000000  ,  250.000000  , 2375.000000  ,  250.000000  ,  250.000000  , 2250.000000  ,  250.000000  ,  250.000000  ,  -2608.690951
 2375.000000  ,    0.000000  ,  250.000000  , 2500.000000  ,    0.000000  ,  250.000000  , 2500.000000  ,  125.000000  ,  250.000000  , 2375.000000  ,  125.000000  ,  250.000000  ,   -686.011243
 2375.000000  ,  125.000000  ,  250.000000  , 2500.000000  ,  125.000000  ,  250.000000  , 2500.000000  ,  250.000000  ,  250.000000  , 2375.000000  ,  250.000000  ,  250.000000  ,  -2601.566630
 2250.000000  ,    0.000000  , -250.000000  , 2375.000000  ,    0.000000  , -250.000000  , 2375.000000  ,  125.000000  , -250.000000  , 2250.000000  ,  125.000000  , -250.000000  ,   -729.890991
 2250.000000  ,  125.000000  , -250.000000  , 2375.000000  ,  125.000000  , -250.000000  , 2375.000000  ,  250.000000  , -250.000000  , 2250.000000  ,  250.000000  , -250.000000  ,  -2607.282542
 2375.000000  ,    0.000000  , -250.000000  , 2500.000000  ,    0.000000  , -250.000000  , 2500.000000  ,  125.000000  , -250.000000  , 2375.000000  ,  125.000000  , -250.000000  ,   -702.694785
 2375.000000  ,  125.000000  , -250.000000  , 2500.000000  ,  125.000000  , -250.000000  , 2500.000000  ,  250.000000  , -250.000000  , 2375.000000  ,  250.000000  , -250.000000  ,  -2599.880065
 2500.000000  ,    0.000000  ,  250.000000  , 2625.000000  ,    0.000000  ,  250.000000  , 2625.000000  ,    0.000000  ,  125.000000  , 2500.000000  ,    0.000000  ,  125.000000  ,   -213.881157
 2500.000000  ,    0.000000  ,  125.000000  , 2625.000000  ,    0.000000  ,  125.000000  , 2625.000000  ,    0.000000  ,    0.000000  , 2500.000000  ,    0.000000  ,    0.000000  ,   -231.586475
 2625.000000  ,    0.000000  ,  250.000000  , 2750.000000  ,    0.000000  ,  250.000000  , 2750.000000  ,    0.000000  ,  125.000000  , 2625.000000  ,    0.000000  ,  125.000000  ,   -165.030130
 2625.000000  ,    0.000000  ,  125.000000  , 2750.000000  ,    0.000000  ,  125.000000  , 2750.000000  ,    0.000000  ,    0.000000  , 2625.000000  ,    0.000000  ,    0.000000  ,   -161.691491
 2500.000000  ,    0.000000  ,    0.000000  , 2625.000000  ,    0.000000  ,    0.000000  , 2625.000000  ,    0.000000  , -125.000000  , 2500.000000  ,    0.000000  , -125.000000  ,   -235.241000
 2500.000000  ,    0.000000  , -125.000000  , 2625.000000  ,    0.000000  , -125.000000  , 2625.000000  ,    0.000000  , -250.000000  , 2500.000000  ,    0.000000  , -250.000000  ,   -230.024563
 2625.000000  ,    0.000000  ,    0.000000  , 2750.000000  ,    0.000000  ,    0.000000  , 2750.000000  ,    0.000000  , -125.000000  , 2625.000000  ,    0.000000  , -125.000000  ,   -165.221246
 2625.000000  ,    0.000000  , -125.000000  , 2750.000000  ,    0.000000  , -125.000000  , 2750.000000  ,    0.000000  , -250.000000  , 2625.000000  ,    0.000000  , -250.000000  ,   -181.337579
 2500.000000  ,    0.000000  ,  250.000000  , 2625.000000  ,    0.000000  ,  250.000000  , 2625.000000  ,  125.000000  ,  250.000000  , 2500.000000  ,  125.000000  ,  250.000000  ,   -728.591328
 2500.000000  ,  125.000000  ,  250.000000  , 2625.000000  ,  125.000000  ,  250.000000  , 2625.000000  ,  250.000000  ,  250.000000  , 2500.000000  ,  250.000000  ,  250.000000  ,  -2527.151563
 2625.000000  ,    0.000000  ,  250.000000  , 2750.000000  ,    0.000000  ,  250.000000  , 2750.000000  ,  125.000000  ,  250.000000  , 2625.000000  ,  125.000000  ,  250.000000  ,   -690.768792
 2625.000000  ,  125.000000  ,  250.000000  , 2750.000000  ,  125.000000  ,  250.000000  , 2750.000000  ,  250.000000  ,  250.000000  , 2625.000000  ,  250.000000  ,  250.000000  ,  -2489.072007
 2500.000000  ,    0.000000  , -250.000000  , 2625.000000  ,    0.000000  , -250.000000  , 2625.000000  ,  125.000000  , -250.000000  , 2500.000000  ,  125.000000  , -250.000000  ,   -743.792290
 2500.000000  ,  125.000000  , -250.000000  , 2625.000000  ,  125.000000  , -250.000000  , 2625.000000  ,  250.000000  , -250.000000  , 2500.000000  ,  250.000000  , -250.000000  ,  -2524.979109
 2625.000000  ,    0.000000  , -250.000000  , 2750.000000  ,    0.000000  , -250.000000  , 2750.000000  ,  125.000000  , -250.000000  , 2625.000000  ,  125.000000  , -250.000000  ,   -706.235616
 2625.000000  ,  125.000000  , -250.000000  , 2750.000000  ,  125.000000  , -250.000000  , 2750.000000  ,  250.000000  , -250.000000  , 2625.000000  ,  250.000000  , -250.000000  ,  -2487.111836
 2750.000000  ,    0.000000  ,  250.000000  , 2875.000000  ,    0.000000  ,  250.000000  , 2875.000000  ,    0.000000  ,  125.000000  , 2750.000000  ,    0.000000  ,  125.000000  ,   -257.479940
 2750.000000  ,    0.000000  ,  125.000000  , 2875.000000  ,    0.000000  ,  125.000000  , 2875.000000  ,    0.000000  ,    0.000000  , 2750.000000  ,    0.000000  ,    0.000000  ,   -265.013881
 2875.000000  ,    0.000000  ,  250.000000  , 3000.000000  ,    0.000000  ,  250.000000  , 3000.000000  ,    0.000000  ,  125.000000  , 2875.000000  ,    0.000000  ,  125.000000  ,   -215.140412
 2875.000000  ,    0.000000  ,  125.000000  , 3000.000000  ,    0.000000  ,  125.000000  , 3000.000000  ,    0.000000  ,    0.000000  , 2875.000000  ,    0.000000  ,    0.000000  ,   -222.616081
 2750.000000  ,    0.000000  ,    0.000000  , 2875.000000  ,    0.000000  ,    0.000000  , 2875.000000  ,    0.000000  , -125.000000  , 2750.000000  ,    0.000000  , -125.000000  ,   -268.234594
 2750.000000  ,    0.000000  , -125.000000  , 2875.000000  ,    0.000000  , -125.000000  , 2875.000000  ,    0.000000  , -250.000000  , 2750.000000  ,    0.000000  , -250.000000  ,   -271.987887
 2875.000000  ,    0.000000  ,    0.000000  , 3000.000000  ,    0.000000  ,    0.000000  , 3000.000000  ,    0.000000  , -125.000000  , 2875.000000  ,    0.000000  , -125.000000  ,   -227.023710
 2875.000000  ,    0.000000  , -125.000000  , 3000.000000  ,    0.000000  , -125.000000  , 3000.000000  ,    0.000000  , -250.000000  , 2875.000000  ,    0.000000  , -250.000000  ,   -231.143300
 2750.000000  ,    0.000000  ,  250.000000  , 2875.000000  ,    0.000000  ,  250.000000  , 2875.000000  ,  125.000000  ,  250.000000  , 2750.000000  ,  125.000000  ,  250.000000  ,   -736.756554
 2750.000000  ,  125.000000  ,  250.000000  , 2875.000000  ,  125.000000  ,  250.000000  , 2875.000000  ,  250.000000  ,  250.000000  , 2750.000000  ,  250.000000  ,  250.000000  ,  -2423.252910
 2875.000000  ,    0.000000  ,  250.000000  , 3000.000000  ,    0.000000  ,  250.000000  , 3000.000000  ,  125.000000  ,  250.000000  , 2875.000000  ,  125.000000  ,  250.000000  ,   -701.080286
 2875.000000  ,  125.000000  ,  250.000000  , 3000.000000  ,  125.000000  ,  250.000000  , 3000.000000  ,  250.000000  ,  250.000000  , 2875.000000  ,  250.000000  ,  250.000000  ,  -2389.545940
 2750.000000  ,    0.000000  , -250.000000  , 2875.000000  ,    0.000000  , -250.000000  , 2875.000000  ,  125.000000  , -250.000000  , 2750.000000  ,  125.000000  , -250.000000  ,   -749.883519
 2750.000000  ,  125.000000  , -250.000000  , 2875.000000  ,  125.000000  , -250.000000  , 2875.000000  ,  250.000000  , -250.000000  , 2750.000000  ,  250.000000  , -250.000000  ,  -2420.470436
 2875.000000  ,    0.000000  , -250.000000  , 3000.000000  ,    0.000000  , -250.000000  , 3000.000000  ,  125.000000  , -250.000000  , 2875.000000  ,  125.000000  , -250.000000  ,   -714.742704
 2875.000000  ,  125.000000  , -250.000000  , 3000.000000  ,  125.000000  , -250.000000  , 3000.000000  ,  250.000000  , -250.000000  , 2875.000000  ,  250.000000  , -250.000000  ,  -2387.503393
 3000.000000  ,    0.000000  ,  250.000000  , 3125.000000  ,    0.000000  ,  250.000000  , 3125.000000  ,    0.000000  ,  125.000000  , 3000.000000  ,    0.000000  ,  125.000000  ,   -305.442120
 3000.000000  ,    0.000000  ,  125.000000  , 3125.000000  ,    0.000000  ,  125.000000  , 3125.000000  ,    0.000000  ,    0.000000  , 3000.000000  ,    0.000000  ,    0.000000  ,   -308.430410
 3125.000000  ,    0.000000  ,  250.000000  , 3250.000000  ,    0.000000  ,  250.000000  , 3250.000000  ,    0.000000  ,  125.000000  , 3125.000000  ,    0.000000  ,  125.000000  ,   -268.566030
 3125.000000  ,    0.000000  ,  125.000000  , 3250.000000  ,    0.000000  ,  125.000000  , 3250.000000  ,    0.000000  ,    0.000000  , 3125.000000  ,    0.000000  ,    0.000000  ,   -277.611064
 3000.000000  ,    0.000000  ,    0.000000  , 3125.000000  ,    0.000000  ,    0.000000  , 3125.000000  ,    0.000000  , -125.000000  , 3000.000000  ,    0.000000  , -125.000000  ,   -311.170640
 3000.000000  ,    0.000000  , -125.000000  , 3125.000000  ,    0.000000  , -125.000000  , 3125.000000  ,    0.000000  , -250.000000  , 3000.000000  ,    0.000000  , -250.000000  ,   -315.253695
 3125.000000  ,    0.000000  ,    0.000000  , 3250.000000  ,    0.000000  ,    0.000000  , 3250.000000  ,    0.000000  , -125.000000  , 3125.000000  ,    0.000000  , -125.000000  ,   -279.645946
 3125.000000  ,    0.000000  , -125.000000  , 3250.000000  ,    0.000000  , -125.000000  , 3250.000000  ,    0.000000  , -250.000000  , 3125.000000  ,    0.000000  , -250.000000  ,   -277.874963
 3000.000000  ,    0.000000  ,  250.000000  , 3125.000000  ,    0.000000  ,  250.000000  , 3125.000000  ,  125.000000  ,  250.000000  , 3000.000000  ,  125.000000  ,  250.000000  ,   -751.392521
 3000.000000  ,  125.000000  ,  250.000000  , 3125.000000  ,  125.000000  ,  250.000000  , 3125.000000  ,  250.000000  ,  250.000000  , 3000.000000  ,  250.000000  ,  250.000000  ,  -2314.062308
 3125.000000  ,    0.000000  ,  250.000000  , 3250.000000  ,    0.000000  ,  250.000000  , 3250.000000  ,  125.000000  ,  250.000000  , 3125.000000  ,  125.000000  ,  250.000000  ,   -717.196765
 3125.000000  ,  125.000000  ,  250.000000  , 3250.000000  ,  125.000000  ,  250.000000  , 3250.000000  ,  250.000000  ,  250.000000  , 3125.000000  ,  250.000000  ,  250.000000  ,  -2280.162511
 3000.000000  ,    0.000000  , -250.000000  , 3125.000000  ,    0.000000  , -250.000000  , 3125.000000  ,  125.000000  , -250.000000  , 3000.000000  ,  125.000000  , -250.000000  ,   -759.276308
 3000.000000  ,  125.000000  , -250.000000  , 3125.000000  ,  125.000000  , -250.000000  , 3125.000000  ,  250.000000  , -250.000000  , 3000.000000  ,  250.000000  , -250.000000  ,  -2311.782286
 3125.000000  ,    0.000000  , -250.000000  , 3250.000000  ,    0.000000  , -250.000000  , 3250.000000  ,  125.000000  , -250.000000  , 3125.000000  ,  125.000000  , -250.000000  ,   -725.636625
 3125.000000  ,  125.000000  , -250.000000  , 3250.000000  ,  125.000000  , -250.000000  , 3250.000000  ,  250.000000  , -250.000000  , 3125.000000  ,  250.000000  , -250.000000  ,  -2278.460415
 3250.000000  ,    0.000000  ,  250.000000  , 3375.000000  ,    0.000000  ,  250.000000  , 3375.000000  ,    0.000000  ,  125.000000  , 3250.000000  ,    0.000000  ,  125.000000  ,   -361.532798
 3250.000000  ,    0.000000  ,  125.000000  , 3375.000000  ,    0.000000  ,  125.000000  , 3375.000000  ,    0.000000  ,    0.000000  , 3250.000000  ,    0.000000  ,    0.000000  ,   -361.189150
 3375.000000  ,    0.000000  ,  250.000000  , 3500.000000  ,    0.000000  ,  250.000000  , 3500.000000  ,    0.000000  ,  125.000000  , 3375.000000  ,    0.000000  ,  125.000000  ,   -324.103730
 3375.000000  ,    0.000000  ,  125.000000  , 3500.000000  ,    0.000000  ,  125.000000  , 3500.000000  ,    0.000000  ,    0.000000  , 3375.000000  ,    0.000000  ,    0.000000  ,   -327.027464
 3250.000000  ,    0.000000  ,    0.000000  , 3375.000000  ,    0.000000  ,    0.000000  , 3375.000000  ,    0.000000  , -125.000000  , 3250.000000  ,    0.000000  , -125.000000  ,   -360.385470
 3250.000000  ,    0.000000  , -125.000000  , 3375.000000  ,    0.000000  , -125.000000  , 3375.000000  ,    0.000000  , -250.000000  , 3250.000000  ,    0.000000  , -250.000000  ,   -360.414589
 3375.000000  ,    0.000000  ,    0.000000  , 3500.000000  ,    0.000000  ,    0.000000  , 3500.000000  ,    0.000000  , -125.000000  , 3375.000000  ,    0.000000  , -125.000000  ,   -326.839394
 3375.000000  ,    0.000000  , -125.000000  , 3500.000000  ,    0.000000  , -125.000000  , 3500.000000  ,    0.000000  , -250.000000  , 3375.000000  ,    0.000000  , -250.000000  ,   -323.644535
 3250.000000  ,    0.000000  ,  250.000000  , 3375.000000  ,    0.000000  ,  250.000000  , 3375.000000  ,  125.000000  ,  250.000000  , 3250.000000  ,  125.000000  ,  250.000000  ,   -769.503565
 3250.000000  ,  125.000000  ,  250.000000  , 3375.000000  ,  125.000000  ,  250.000000  , 3375.000000  ,  250.000000  ,  250.000000  , 3250.000000  ,  250.000000  ,  250.000000  ,  -2197.954344
 3375.000000  ,    0.000000  ,  250.000000  , 3500.000000  ,    0.000000  ,  250.000000  , 3500.000000  ,  125.000000  ,  250.000000  , 3375.000000  ,  125.000000  ,  250.000000  ,   -736.947264
 3375.000000  ,  125.000000  ,  250.000000  , 3500.000000  ,  125.000000  ,  250.000000  , 3500.000000  ,  250.000000  ,  250.000000  , 3375.000000  ,  250.000000  ,  250.000000  ,  -2165.343302
 3250.000000  ,    0.000000  , -250.000000  , 3375.000000  ,    0.000000  , -250.000000  , 3375.000000  ,  125.000000  , -250.000000  , 3250.000000  ,  125.000000  , -250.000000  ,   -768.784935
 3250.000000  ,  125.000000  , -250.000000  , 3375.000000  ,  125.000000  , -250.000000  , 3375.000000  ,  250.000000  , -250.000000  , 3250.000000  ,  250.000000  , -250.000000  ,  -2197.030362
 3375.000000  ,    0.000000  , -250.000000  , 3500.000000  ,    0.000000  , -250.000000  , 3500.000000  ,  125.000000  , -250.000000  , 3375.000000  ,  125.000000  , -250.000000  ,   -736.569432
 3375.000000  ,  125.000000  , -250.000000  , 3500.000000  ,  125.000000  , -250.000000  , 3500.000000  ,  250.000000  , -250.000000  , 3375.000000  ,  250.000000  , -250.000000  ,  -2164.778225
 3500.000000  ,    0.000000  ,  250.000000  , 3625.000000  ,    0.000000  ,  250.000000  , 3625.000000  ,    0.000000  ,  125.000000  , 3500.000000  ,    0.000000  ,  125.000000  ,   -418.570010
 3500.000000  ,    0.000000  ,  125.000000  , 3625.000000  ,    0.000000  ,  125.000000  , 3625.000000  ,    0.000000  ,    0.000000  , 3500.000000  ,    0.000000  ,    0.000000  ,   -414.529632
 3625.000000  ,    0.000000  ,  250.000000  , 3750.000000  ,    0.000000  ,  250.000000  , 3750.000000  ,    0.000000  ,  125.000000  , 3625.000000  ,    0.000000  ,  125.000000  ,   -382.659690
 3625.000000  ,    0.000000  ,  125.000000  , 3750.000000  ,    0.000000  ,  125.000000  , 3750.000000  ,    0.000000  ,    0.000000  , 3625.000000  ,    0.000000  ,    0.000000  ,   -379.006022
 3500.000000  ,    0.000000  ,    0.000000  , 3625.000000  ,    0.000000  ,    0.000000  , 3625.000000  ,    0.000000  , -125.000000  , 3500.000000  ,    0.000000  , -125.000000  ,   -412.092099
 3500.000000  ,    0.000000  , -125.000000  , 3625.000000  ,    0.000000  , -125.000000  , 3625.000000  ,    0.000000  , -250.000000  , 3500.000000  ,    0.000000  , -250.000000  ,   -407.813526
 3625.000000  ,    0.000000  ,    0.000000  , 3750.000000  ,    0.000000  ,    0.000000  , 3750.000000  ,    0.000000  , -125.000000  , 3625.000000  ,    0.000000  , -125.000000  ,   -376.865623
 3625.000000  ,    0.000000  , -125.000000  , 3750.000000  ,    0.000000  , -125.000000  , 3750.000000  ,    0.000000  , -250.000000  , 3625.000000  ,    0.000000  , -250.000000  ,   -372.080628
 3500.000000  ,    0.000000  ,  250.000000  , 3625.000000  ,    0.000000  ,  250.000000  , 3625.000000  ,  125.000000  ,  250.000000  , 3500.000000  ,  125.000000  ,  250.000000  ,   -787.881450
 3500.000000  ,  125.000000  ,  250.000000  , 3625.000000  ,  125.000000  ,  250.000000  , 3625.000000  ,  250.000000  ,  250.000000  , 3500.000000  ,  250.000000  ,  250.000000  ,  -2076.645979
 3625.000000  ,    0.000000  ,  250.000000  , 3750.000000  ,    0.000000  ,  250.000000  , 3750.000000  ,  125.000000  ,  250.000000  , 3625.000000  ,  125.000000  ,  250.000000  ,   -757.688799
 3625.000000  ,  125.000000  ,  250.000000  , 3750.000000  ,  125.000000  ,  250.000000  , 3750.000000  ,  250.000000  ,  250.000000  , 3625.000000  ,  250.000000  ,  250.000000  ,  -2046.415048
 3500.000000  ,    0.000000  , -250.000000  , 3625.000000  ,    0.000000  , -250.000000  , 3625.000000  ,  125.000000  , -250.000000  , 3500.000000  ,  125.000000  , -250.000000  ,   -777.823356
 3500.000000  ,  125.000000  , -250.000000  , 3625.000000  ,  125.000000  , -250.000000  , 3625.000000  ,  250.000000  , -250.000000  , 3500.000000  ,  250.000000  , -250.000000  ,  -2077.292524
 3625.000000  ,    0.000000  , -250.000000  , 3750.000000  ,    0.000000  , -250.000000  , 3750.000000  ,  125.000000  , -250.000000  , 3625.000000  ,  125.000000  , -250.000000  ,   -747.666116
 3625.000000  ,  125.000000  , -250.000000  , 3750.000000  ,  125.000000  , -250.000000  , 3750.000000  ,  250.000000  , -250.000000  , 3625.000000  ,  250.000000  , -250.000000  ,  -2047.102553
 3750.000000  ,    0.000000  ,  250.000000  , 3875.000000  ,    0.000000  ,  250.000000  , 3875.000000  ,    0.000000  ,  125.000000  , 3750.000000  ,    0.000000  ,  125.000000  ,   -478.498166
 3750.000000  ,    0.000000  ,  125.000000  , 3875.000000  ,    0.000000  ,  125.000000  , 3875.000000  ,    0.000000  ,    0.000000  , 3750.000000  ,    0.000000  ,    0.000000  ,   -465.410854
 3875.000000  ,    0.000000  ,  250.000000  , 4000.000000  ,    0.000000  ,  250.000000  , 4000.000000  ,    0.000000  ,  125.000000  , 3875.000000  ,    0.000000  ,  125.000000  ,   -444.877210
 3875.000000  ,    0.000000  ,  125.000000  , 4000.000000  ,    0.000000  ,  125.000000  , 4000.000000  ,    0.000000  ,    0.000000  , 3875.000000  ,    0.000000  ,    0.000000  ,   -431.410609
 3750.000000  ,    0.000000  ,    0.000000  , 3875.000000  ,    0.000000  ,    0.000000  , 3875.000000  ,    0.000000  , -125.000000  , 3750.000000  ,    0.000000  , -125.000000  ,   -460.514557
 3750.000000  ,    0.000000  , -125.000000  , 3875.000000  ,    0.000000  , -125.000000  , 3875.000000  ,    0.000000  , -250.000000  , 3750.000000  ,    0.000000  , -250.000000  ,   -457.861746
 3875.000000  ,    0.000000  ,    0.000000  , 4000.000000  ,    0.000000  ,    0.000000  , 4000.000000  ,    0.000000  , -125.000000  , 3875.000000  ,    0.000000  , -125.000000  ,   -426.589475
 3875.000000  ,    0.000000  , -125.000000  , 4000.000000  ,    0.000000  , -125.000000  , 4000.000000  ,    0.000000  , -250.000000  , 3875.000000  ,    0.000000  , -250.000000  ,   -424.069501
 3750.000000  ,    0.000000  ,  250.000000  , 3875.000000  ,    0.000000  ,  250.000000  , 3875.000000  ,  125.000000  ,  250.000000  , 3750.000000  ,  125.000000  ,  250.000000  ,   -808.514530
 3750.000000  ,  125.000000  ,  250.000000  , 3875.000000  ,  125.000000  ,  250.000000  , 3875.000000  ,  250.000000  ,  250.000000  , 3750.000000  ,  250.000000  ,  250.000000  ,  -1950.114686
 3875.000000  ,    0.000000  ,  250.000000  , 4000.000000  ,    0.000000  ,  250.000000  , 4000.000000  ,  125.000000  ,  250.000000  , 3875.000000  ,  125.000000  ,  250.000000  ,   -781.626995
 3875.000000  ,  125.000000  ,  250.000000  , 4000.000000  ,  125.000000  ,  250.000000  , 4000.000000  ,  250.000000  ,  250.000000  , 3875.000000  ,  250.000000  ,  250.000000  ,  -1923.347330
 3750.000000  ,    0.000000  , -250.000000  , 3875.000000  ,    0.000000  , -250.000000  , 3875.000000  ,  125.000000  , -250.000000  , 3750.000000  ,  125.000000  , -250.000000  ,   -789.639501
 3750.000000  ,  125.000000  , -250.000000  , 3875.000000  ,  125.000000  , -250.000000  , 3875.000000  ,  250.000000  , -250.000000  , 3750.000000  ,  250.000000  , -250.000000  ,  -1952.167366
 3875.000000  ,    0.000000  , -250.000000  , 4000.000000  ,    0.000000  , -250.000000  , 4000.000000  ,  125.000000  , -250.000000  , 3875.000000  ,  125.000000  , -250.000000  ,   -762.469441
 3875.000000  ,  125.000000  , -250.000000  , 4000.000000  ,  125.000000  , -250.000000  , 4000.000000  ,  250.000000  , -250.000000  , 3875.000000  ,  250.000000  , -250.000000  ,  -1925.096506
 4000.000000  ,    0.000000  ,  250.000000  , 4125.000000  ,    0.000000  ,  250.000000  , 4125.000000  ,    0.000000  ,  125.000000  , 4000.000000  ,    0.000000  ,  125.000000  ,   -541.318835
 4000.000000  ,    0.000000  ,  125.000000  , 4125.000000  ,    0.000000  ,  125.000000  , 4125.000000  ,    0.000000  ,    0.000000  , 4000.000000  ,    0.000000  ,    0.000000  ,   -516.040021
 4125.000000  ,    0.000000  ,  250.000000  , 4250.000000  ,    0.000000  ,  250.000000  , 4250.000000  ,    0.000000  ,  125.000000  , 4125.000000  ,    0.000000  ,  125.000000  ,   -501.966999
 4125.000000  ,    0.000000  ,  125.000000  , 4250.000000  ,    0.000000  ,  125.000000  , 4250.000000  ,    0.000000  ,    0.000000  , 4125.000000  ,    0.000000  ,    0.000000  ,   -475.120490
 4000.000000  ,    0.000000  ,    0.000000  , 4125.000000  ,    0.000000  ,    0.000000  , 4125.000000  ,    0.000000  , -125.000000  , 4000.000000  ,    0.000000  , -125.000000  ,   -508.613391
 4000.000000  ,    0.000000  , -125.000000  , 4125.000000  ,    0.000000  , -125.000000  , 4125.000000  ,    0.000000  , -250.000000  , 4000.000000  ,    0.000000  , -250.000000  ,   -510.673950
 4125.000000  ,    0.000000  ,    0.000000  , 4250.000000  ,    0.000000  ,    0.000000  , 4250.000000  ,    0.000000  , -125.000000  , 4125.000000  ,    0.000000  , -125.000000  ,   -468.446070
 4125.000000  ,    0.000000  , -125.000000  , 4250.000000  ,    0.000000  , -125.000000  , 4250.000000  ,    0.000000  , -250.000000  , 4125.000000  ,    0.000000  , -250.000000  ,   -471.778966
 4000.000000  ,    0.000000  ,  250.000000  , 4125.000000  ,    0.000000  ,  250.000000  , 4125.000000  ,  125.000000  ,  250.000000  , 4000.000000  ,  125.000000  ,  250.000000  ,   -842.096473
 4000.000000  ,  125.000000  ,  250.000000  , 4125.000000  ,  125.000000  ,  250.000000  , 4125.000000  ,  250.000000  ,  250.000000  , 4000.000000  ,  250.000000  ,  250.000000  ,  -1817.582990
 4125.000000  ,    0.000000  ,  250.000000  , 4250.000000  ,    0.000000  ,  250.000000  , 4250.000000  ,  125.000000  ,  250.000000  , 4125.000000  ,  125.000000  ,  250.000000  ,   -816.599652
 4125.000000  ,  125.000000  ,  250.000000  , 4250.000000  ,  125.000000  ,  250.000000  , 4250.000000  ,  250.000000  ,  250.000000  , 4125.000000  ,  250.000000  ,  250.000000  ,  -1792.872775
 4000.000000  ,    0.000000  , -250.000000  , 4125.000000  ,    0.000000  , -250.000000  , 4125.000000  ,  125.000000  , -250.000000  , 4000.000000  ,  125.000000  , -250.000000  ,   -814.048905
